"Plot Title: 20719656"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
1569,06/22/21 12:20:00 PM,29.464,,,,,
1570,06/22/21 12:30:00 PM,29.640,,,,,
1571,06/22/21 12:40:00 PM,29.590,,,,,
1572,06/22/21 12:50:00 PM,29.665,,,,,
1573,06/22/21 01:00:00 PM,29.540,,,,,
1574,06/22/21 01:10:00 PM,29.665,,,,,
1575,06/22/21 01:20:00 PM,29.590,,,,,
1576,06/22/21 01:30:00 PM,29.640,,,,,
1577,06/22/21 01:40:00 PM,29.765,,,,,
1578,06/22/21 01:50:00 PM,29.840,,,,,
1579,06/22/21 02:00:00 PM,29.790,,,,,
1580,06/22/21 02:10:00 PM,29.790,,,,,
1581,06/22/21 02:20:00 PM,29.840,,,,,
1582,06/22/21 02:30:00 PM,29.840,,,,,
1583,06/22/21 02:40:00 PM,29.815,,,,,
1584,06/22/21 02:50:00 PM,29.790,,,,,
1585,06/22/21 03:00:00 PM,29.815,,,,,
1586,06/22/21 03:10:00 PM,29.865,,,,,
1587,06/22/21 03:20:00 PM,29.991,,,,,
1588,06/22/21 03:30:00 PM,29.966,,,,,
1589,06/22/21 03:40:00 PM,29.966,,,,,
1590,06/22/21 03:50:00 PM,29.941,,,,,
1591,06/22/21 04:00:00 PM,29.916,,,,,
1592,06/22/21 04:10:00 PM,30.016,,,,,
1593,06/22/21 04:20:00 PM,29.941,,,,,
1594,06/22/21 04:30:00 PM,29.966,,,,,
1595,06/22/21 04:40:00 PM,29.966,,,,,
1596,06/22/21 04:50:00 PM,29.916,,,,,
1597,06/22/21 05:00:00 PM,30.016,,,,,
1598,06/22/21 05:10:00 PM,29.966,,,,,
1599,06/22/21 05:20:00 PM,29.916,,,,,
1600,06/22/21 05:30:00 PM,29.790,,,,,
1601,06/22/21 05:40:00 PM,29.790,,,,,
1602,06/22/21 05:50:00 PM,29.815,,,,,
1603,06/22/21 06:00:00 PM,29.840,,,,,
1604,06/22/21 06:10:00 PM,29.765,,,,,
1605,06/22/21 06:20:00 PM,29.765,,,,,
1606,06/22/21 06:30:00 PM,29.765,,,,,
1607,06/22/21 06:40:00 PM,29.790,,,,,
1608,06/22/21 06:50:00 PM,29.740,,,,,
1609,06/22/21 07:00:00 PM,29.765,,,,,
1610,06/22/21 07:10:00 PM,29.765,,,,,
1611,06/22/21 07:20:00 PM,29.740,,,,,
1612,06/22/21 07:30:00 PM,29.790,,,,,
1613,06/22/21 07:40:00 PM,29.715,,,,,
1614,06/22/21 07:50:00 PM,29.740,,,,,
1615,06/22/21 08:00:00 PM,29.515,,,,,
1616,06/22/21 08:10:00 PM,29.590,,,,,
1617,06/22/21 08:20:00 PM,29.515,,,,,
1618,06/22/21 08:30:00 PM,29.565,,,,,
1619,06/22/21 08:40:00 PM,29.540,,,,,
1620,06/22/21 08:50:00 PM,29.540,,,,,
1621,06/22/21 09:00:00 PM,29.540,,,,,
1622,06/22/21 09:10:00 PM,29.540,,,,,
1623,06/22/21 09:20:00 PM,29.565,,,,,
1624,06/22/21 09:30:00 PM,29.540,,,,,
1625,06/22/21 09:40:00 PM,29.540,,,,,
1626,06/22/21 09:50:00 PM,29.515,,,,,
1627,06/22/21 10:00:00 PM,29.540,,,,,
1628,06/22/21 10:10:00 PM,29.540,,,,,
1629,06/22/21 10:20:00 PM,29.565,,,,,
1630,06/22/21 10:30:00 PM,29.490,,,,,
1631,06/22/21 10:40:00 PM,29.565,,,,,
1632,06/22/21 10:50:00 PM,29.540,,,,,
1633,06/22/21 11:00:00 PM,29.565,,,,,
1634,06/22/21 11:10:00 PM,29.414,,,,,
1635,06/22/21 11:20:00 PM,29.315,,,,,
1636,06/22/21 11:30:00 PM,29.365,,,,,
1637,06/22/21 11:40:00 PM,29.315,,,,,
1638,06/22/21 11:50:00 PM,29.340,,,,,
1639,06/23/21 12:00:00 AM,29.340,,,,,
1640,06/23/21 12:10:00 AM,29.315,,,,,
1641,06/23/21 12:20:00 AM,29.315,,,,,
1642,06/23/21 12:30:00 AM,29.340,,,,,
1643,06/23/21 12:40:00 AM,29.290,,,,,
1644,06/23/21 12:50:00 AM,29.290,,,,,
1645,06/23/21 01:00:00 AM,29.240,,,,,
1646,06/23/21 01:10:00 AM,29.315,,,,,
1647,06/23/21 01:20:00 AM,29.290,,,,,
1648,06/23/21 01:30:00 AM,29.265,,,,,
1649,06/23/21 01:40:00 AM,29.315,,,,,
1650,06/23/21 01:50:00 AM,29.290,,,,,
1651,06/23/21 02:00:00 AM,29.265,,,,,
1652,06/23/21 02:10:00 AM,29.190,,,,,
1653,06/23/21 02:20:00 AM,29.090,,,,,
1654,06/23/21 02:30:00 AM,29.065,,,,,
1655,06/23/21 02:40:00 AM,29.115,,,,,
1656,06/23/21 02:50:00 AM,29.065,,,,,
1657,06/23/21 03:00:00 AM,29.065,,,,,
1658,06/23/21 03:10:00 AM,28.916,,,,,
1659,06/23/21 03:20:00 AM,28.866,,,,,
1660,06/23/21 03:30:00 AM,28.891,,,,,
1661,06/23/21 03:40:00 AM,28.866,,,,,
1662,06/23/21 03:50:00 AM,28.816,,,,,
1663,06/23/21 04:00:00 AM,28.916,,,,,
1664,06/23/21 04:10:00 AM,28.916,,,,,
1665,06/23/21 04:20:00 AM,28.916,,,,,
1666,06/23/21 04:30:00 AM,28.841,,,,,
1667,06/23/21 04:40:00 AM,28.717,,,,,
1668,06/23/21 04:50:00 AM,28.717,,,,,
1669,06/23/21 05:00:00 AM,28.717,,,,,
1670,06/23/21 05:10:00 AM,28.717,,,,,
1671,06/23/21 05:20:00 AM,28.766,,,,,
1672,06/23/21 05:30:00 AM,28.742,,,,,
1673,06/23/21 05:40:00 AM,28.692,,,,,
1674,06/23/21 05:50:00 AM,28.742,,,,,
1675,06/23/21 06:00:00 AM,28.667,,,,,
1676,06/23/21 06:10:00 AM,28.742,,,,,
1677,06/23/21 06:20:00 AM,28.717,,,,,
1678,06/23/21 06:30:00 AM,28.742,,,,,
1679,06/23/21 06:40:00 AM,28.791,,,,,
1680,06/23/21 06:50:00 AM,28.692,,,,,
1681,06/23/21 07:00:00 AM,28.866,,,,,
1682,06/23/21 07:10:00 AM,28.916,,,,,
1683,06/23/21 07:20:00 AM,28.916,,,,,
1684,06/23/21 07:30:00 AM,28.841,,,,,
1685,06/23/21 07:40:00 AM,28.916,,,,,
1686,06/23/21 07:50:00 AM,28.941,,,,,
1687,06/23/21 08:00:00 AM,28.841,,,,,
1688,06/23/21 08:10:00 AM,28.916,,,,,
1689,06/23/21 08:20:00 AM,28.866,,,,,
1690,06/23/21 08:30:00 AM,29.015,,,,,
1691,06/23/21 08:40:00 AM,29.140,,,,,
1692,06/23/21 08:50:00 AM,29.165,,,,,
1693,06/23/21 09:00:00 AM,29.090,,,,,
1694,06/23/21 09:10:00 AM,29.140,,,,,
1695,06/23/21 09:20:00 AM,29.115,,,,,
1696,06/23/21 09:30:00 AM,29.165,,,,,
1697,06/23/21 09:40:00 AM,29.065,,,,,
1698,06/23/21 09:50:00 AM,29.165,,,,,
1699,06/23/21 10:00:00 AM,29.315,,,,,
1700,06/23/21 10:10:00 AM,29.340,,,,,
1701,06/23/21 10:20:00 AM,29.315,,,,,
1702,06/23/21 10:30:00 AM,29.340,,,,,
1703,06/23/21 10:40:00 AM,29.340,,,,,
1704,06/23/21 10:50:00 AM,29.389,,,,,
1705,06/23/21 11:00:00 AM,29.315,,,,,
1706,06/23/21 11:10:00 AM,29.414,,,,,
1707,06/23/21 11:20:00 AM,29.340,,,,,
1708,06/23/21 11:30:00 AM,29.414,,,,,
1709,06/23/21 11:40:00 AM,29.365,,,,,
1710,06/23/21 11:50:00 AM,29.365,,,,,
1711,06/23/21 12:00:00 PM,29.414,,,,,
1712,06/23/21 12:10:00 PM,29.414,,,,,
1713,06/23/21 12:20:00 PM,29.414,,,,,
1714,06/23/21 12:30:00 PM,29.640,,,,,
1715,06/23/21 12:40:00 PM,29.590,,,,,
1716,06/23/21 12:50:00 PM,29.640,,,,,
1717,06/23/21 01:00:00 PM,29.565,,,,,
1718,06/23/21 01:10:00 PM,29.665,,,,,
1719,06/23/21 01:20:00 PM,29.540,,,,,
1720,06/23/21 01:30:00 PM,29.590,,,,,
1721,06/23/21 01:40:00 PM,29.590,,,,,
1722,06/23/21 01:50:00 PM,29.690,,,,,
1723,06/23/21 02:00:00 PM,29.765,,,,,
1724,06/23/21 02:10:00 PM,29.740,,,,,
1725,06/23/21 02:20:00 PM,29.715,,,,,
1726,06/23/21 02:30:00 PM,29.740,,,,,
1727,06/23/21 02:40:00 PM,29.765,,,,,
1728,06/23/21 02:50:00 PM,29.740,,,,,
1729,06/23/21 03:00:00 PM,29.765,,,,,
1730,06/23/21 03:10:00 PM,29.790,,,,,
1731,06/23/21 03:20:00 PM,29.865,,,,,
1732,06/23/21 03:30:00 PM,29.941,,,,,
1733,06/23/21 03:40:00 PM,29.890,,,,,
1734,06/23/21 03:50:00 PM,29.890,,,,,
1735,06/23/21 04:00:00 PM,29.890,,,,,
1736,06/23/21 04:10:00 PM,29.890,,,,,
1737,06/23/21 04:20:00 PM,29.966,,,,,
1738,06/23/21 04:30:00 PM,29.890,,,,,
1739,06/23/21 04:40:00 PM,29.966,,,,,
1740,06/23/21 04:50:00 PM,29.966,,,,,
1741,06/23/21 05:00:00 PM,29.941,,,,,
1742,06/23/21 05:10:00 PM,29.941,,,,,
1743,06/23/21 05:20:00 PM,29.890,,,,,
1744,06/23/21 05:30:00 PM,29.740,,,,,
1745,06/23/21 05:40:00 PM,29.740,,,,,
1746,06/23/21 05:50:00 PM,29.790,,,,,
1747,06/23/21 06:00:00 PM,29.715,,,,,
1748,06/23/21 06:10:00 PM,29.765,,,,,
1749,06/23/21 06:20:00 PM,29.740,,,,,
1750,06/23/21 06:30:00 PM,29.765,,,,,
1751,06/23/21 06:40:00 PM,29.740,,,,,
1752,06/23/21 06:50:00 PM,29.740,,,,,
1753,06/23/21 07:00:00 PM,29.740,,,,,
1754,06/23/21 07:10:00 PM,29.740,,,,,
1755,06/23/21 07:20:00 PM,29.740,,,,,
1756,06/23/21 07:30:00 PM,29.740,,,,,
1757,06/23/21 07:40:00 PM,29.740,,,,,
1758,06/23/21 07:50:00 PM,29.665,,,,,
1759,06/23/21 08:00:00 PM,29.490,,,,,
1760,06/23/21 08:10:00 PM,29.540,,,,,
1761,06/23/21 08:20:00 PM,29.515,,,,,
1762,06/23/21 08:30:00 PM,29.540,,,,,
1763,06/23/21 08:40:00 PM,29.540,,,,,
1764,06/23/21 08:50:00 PM,29.515,,,,,
1765,06/23/21 09:00:00 PM,29.515,,,,,
1766,06/23/21 09:10:00 PM,29.515,,,,,
1767,06/23/21 09:20:00 PM,29.515,,,,,
1768,06/23/21 09:30:00 PM,29.540,,,,,
1769,06/23/21 09:40:00 PM,29.540,,,,,
1770,06/23/21 09:50:00 PM,29.540,,,,,
1771,06/23/21 10:00:00 PM,29.540,,,,,
1772,06/23/21 10:10:00 PM,29.515,,,,,
1773,06/23/21 10:20:00 PM,29.540,,,,,
1774,06/23/21 10:30:00 PM,29.515,,,,,
1775,06/23/21 10:40:00 PM,29.565,,,,,
1776,06/23/21 10:50:00 PM,29.515,,,,,
1777,06/23/21 11:00:00 PM,29.540,,,,,
1778,06/23/21 11:10:00 PM,29.389,,,,,
1779,06/23/21 11:20:00 PM,29.315,,,,,
1780,06/23/21 11:30:00 PM,29.315,,,,,
1781,06/23/21 11:40:00 PM,29.340,,,,,
1782,06/23/21 11:50:00 PM,29.290,,,,,
1783,06/24/21 12:00:00 AM,29.340,,,,,
1784,06/24/21 12:10:00 AM,29.290,,,,,
1785,06/24/21 12:20:00 AM,29.340,,,,,
1786,06/24/21 12:30:00 AM,29.315,,,,,
1787,06/24/21 12:40:00 AM,29.215,,,,,
1788,06/24/21 12:50:00 AM,29.290,,,,,
1789,06/24/21 01:00:00 AM,29.240,,,,,
1790,06/24/21 01:10:00 AM,29.290,,,,,
1791,06/24/21 01:20:00 AM,29.265,,,,,
1792,06/24/21 01:30:00 AM,29.265,,,,,
1793,06/24/21 01:40:00 AM,29.290,,,,,
1794,06/24/21 01:50:00 AM,29.215,,,,,
1795,06/24/21 02:00:00 AM,29.265,,,,,
1796,06/24/21 02:10:00 AM,29.115,,,,,
1797,06/24/21 02:20:00 AM,29.040,,,,,
1798,06/24/21 02:30:00 AM,29.065,,,,,
1799,06/24/21 02:40:00 AM,29.065,,,,,
1800,06/24/21 02:50:00 AM,29.015,,,,,
1801,06/24/21 03:00:00 AM,29.090,,,,,
1802,06/24/21 03:10:00 AM,28.941,,,,,
1803,06/24/21 03:20:00 AM,28.816,,,,,
1804,06/24/21 03:30:00 AM,28.891,,,,,
1805,06/24/21 03:40:00 AM,28.841,,,,,
1806,06/24/21 03:50:00 AM,28.866,,,,,
1807,06/24/21 04:00:00 AM,28.816,,,,,
1808,06/24/21 04:10:00 AM,28.866,,,,,
1809,06/24/21 04:20:00 AM,28.866,,,,,
1810,06/24/21 04:30:00 AM,28.891,,,,,
1811,06/24/21 04:40:00 AM,28.742,,,,,
1812,06/24/21 04:50:00 AM,28.692,,,,,
1813,06/24/21 05:00:00 AM,28.667,,,,,
1814,06/24/21 05:10:00 AM,28.742,,,,,
1815,06/24/21 05:20:00 AM,28.667,,,,,
1816,06/24/21 05:30:00 AM,28.692,,,,,
1817,06/24/21 05:40:00 AM,28.717,,,,,
1818,06/24/21 05:50:00 AM,28.742,,,,,
1819,06/24/21 06:00:00 AM,28.742,,,,,
1820,06/24/21 06:10:00 AM,28.742,,,,,
1821,06/24/21 06:20:00 AM,28.766,,,,,
1822,06/24/21 06:30:00 AM,28.667,,,,,
1823,06/24/21 06:40:00 AM,28.717,,,,,
1824,06/24/21 06:50:00 AM,28.717,,,,,
1825,06/24/21 07:00:00 AM,28.891,,,,,
1826,06/24/21 07:10:00 AM,28.866,,,,,
1827,06/24/21 07:20:00 AM,28.891,,,,,
1828,06/24/21 07:30:00 AM,28.891,,,,,
1829,06/24/21 07:40:00 AM,28.866,,,,,
1830,06/24/21 07:50:00 AM,28.891,,,,,
1831,06/24/21 08:00:00 AM,28.841,,,,,
1832,06/24/21 08:10:00 AM,28.891,,,,,
1833,06/24/21 08:20:00 AM,28.841,,,,,
1834,06/24/21 08:30:00 AM,29.015,,,,,
1835,06/24/21 08:40:00 AM,29.165,,,,,
1836,06/24/21 08:50:00 AM,29.090,,,,,
1837,06/24/21 09:00:00 AM,29.040,,,,,
1838,06/24/21 09:10:00 AM,29.090,,,,,
1839,06/24/21 09:20:00 AM,29.115,,,,,
1840,06/24/21 09:30:00 AM,29.040,,,,,
1841,06/24/21 09:40:00 AM,29.140,,,,,
1842,06/24/21 09:50:00 AM,29.165,,,,,
1843,06/24/21 10:00:00 AM,29.340,,,,,
1844,06/24/21 10:10:00 AM,29.340,,,,,
1845,06/24/21 10:20:00 AM,29.365,,,,,
1846,06/24/21 10:30:00 AM,29.315,,,,,
1847,06/24/21 10:40:00 AM,29.290,,,,,
1848,06/24/21 10:50:00 AM,29.365,,,,,
1849,06/24/21 11:00:00 AM,29.365,,,,,
1850,06/24/21 11:10:00 AM,29.340,,,,,
1851,06/24/21 11:20:00 AM,29.389,,,,,
1852,06/24/21 11:30:00 AM,29.389,,,,,
1853,06/24/21 11:40:00 AM,29.389,,,,,
1854,06/24/21 11:50:00 AM,29.365,,,,,
1855,06/24/21 12:00:00 PM,29.389,,,,,
1856,06/24/21 12:10:00 PM,29.389,,,,,
1857,06/24/21 12:20:00 PM,29.439,,,,,
1858,06/24/21 12:30:00 PM,29.590,,,,,
1859,06/24/21 12:40:00 PM,29.590,,,,,
1860,06/24/21 12:50:00 PM,29.640,,,,,
1861,06/24/21 01:00:00 PM,29.565,,,,,
1862,06/24/21 01:10:00 PM,29.590,,,,,
1863,06/24/21 01:20:00 PM,29.565,,,,,
1864,06/24/21 01:30:00 PM,29.565,,,,,
1865,06/24/21 01:40:00 PM,29.665,,,,,
1866,06/24/21 01:50:00 PM,29.865,,,,,
1867,06/24/21 02:00:00 PM,29.765,,,,,
1868,06/24/21 02:10:00 PM,29.840,,,,,
1869,06/24/21 02:20:00 PM,29.890,,,,,
1870,06/24/21 02:30:00 PM,29.790,,,,,
1871,06/24/21 02:40:00 PM,29.815,,,,,
1872,06/24/21 02:50:00 PM,29.890,,,,,
1873,06/24/21 03:00:00 PM,29.790,,,,,
1874,06/24/21 03:10:00 PM,29.890,,,,,
1875,06/24/21 03:20:00 PM,29.941,,,,,
1876,06/24/21 03:30:00 PM,29.966,,,,,
1877,06/24/21 03:40:00 PM,29.941,,,,,
1878,06/24/21 03:50:00 PM,29.966,,,,,
1879,06/24/21 04:00:00 PM,29.966,,,,,
1880,06/24/21 04:10:00 PM,29.890,,,,,
1881,06/24/21 04:20:00 PM,29.941,,,,,
1882,06/24/21 04:30:00 PM,29.916,,,,,
1883,06/24/21 04:40:00 PM,29.916,,,,,
1884,06/24/21 04:50:00 PM,29.890,,,,,
1885,06/24/21 05:00:00 PM,29.941,,,,,
1886,06/24/21 05:10:00 PM,29.890,,,,,
1887,06/24/21 05:20:00 PM,29.890,,,,,
1888,06/24/21 05:30:00 PM,29.740,,,,,
1889,06/24/21 05:40:00 PM,29.790,,,,,
1890,06/24/21 05:50:00 PM,29.765,,,,,
1891,06/24/21 06:00:00 PM,29.740,,,,,
1892,06/24/21 06:10:00 PM,29.790,,,,,
1893,06/24/21 06:20:00 PM,29.715,,,,,
1894,06/24/21 06:30:00 PM,29.765,,,,,
1895,06/24/21 06:40:00 PM,29.765,,,,,
1896,06/24/21 06:50:00 PM,29.690,,,,,
1897,06/24/21 07:00:00 PM,29.615,,,,,
1898,06/24/21 07:10:00 PM,29.565,,,,,
1899,06/24/21 07:20:00 PM,29.640,,,,,
1900,06/24/21 07:30:00 PM,29.665,,,,,
1901,06/24/21 07:40:00 PM,29.715,,,,,
1902,06/24/21 07:50:00 PM,29.665,,,,,
1903,06/24/21 08:00:00 PM,29.490,,,,,
1904,06/24/21 08:10:00 PM,29.540,,,,,
1905,06/24/21 08:20:00 PM,29.515,,,,,
1906,06/24/21 08:30:00 PM,29.565,,,,,
1907,06/24/21 08:40:00 PM,29.515,,,,,
1908,06/24/21 08:50:00 PM,29.515,,,,,
1909,06/24/21 09:00:00 PM,29.540,,,,,
1910,06/24/21 09:10:00 PM,29.515,,,,,
1911,06/24/21 09:20:00 PM,29.515,,,,,
1912,06/24/21 09:30:00 PM,29.540,,,,,
1913,06/24/21 09:40:00 PM,29.515,,,,,
1914,06/24/21 09:50:00 PM,29.515,,,,,
1915,06/24/21 10:00:00 PM,29.515,,,,,
1916,06/24/21 10:10:00 PM,29.515,,,,,
1917,06/24/21 10:20:00 PM,29.515,,,,,
1918,06/24/21 10:30:00 PM,29.515,,,,,
1919,06/24/21 10:40:00 PM,29.515,,,,,
1920,06/24/21 10:50:00 PM,29.515,,,,,
1921,06/24/21 11:00:00 PM,29.540,,,,,
1922,06/24/21 11:10:00 PM,29.365,,,,,
1923,06/24/21 11:20:00 PM,29.340,,,,,
1924,06/24/21 11:30:00 PM,29.315,,,,,
1925,06/24/21 11:40:00 PM,29.315,,,,,
1926,06/24/21 11:50:00 PM,29.340,,,,,
1927,06/25/21 12:00:00 AM,29.315,,,,,
1928,06/25/21 12:10:00 AM,29.340,,,,,
1929,06/25/21 12:20:00 AM,29.340,,,,,
1930,06/25/21 12:30:00 AM,29.265,,,,,
1931,06/25/21 12:40:00 AM,29.265,,,,,
1932,06/25/21 12:50:00 AM,29.265,,,,,
1933,06/25/21 01:00:00 AM,29.290,,,,,
1934,06/25/21 01:10:00 AM,29.240,,,,,
1935,06/25/21 01:20:00 AM,29.290,,,,,
1936,06/25/21 01:30:00 AM,29.290,,,,,
1937,06/25/21 01:40:00 AM,29.240,,,,,
1938,06/25/21 01:50:00 AM,29.265,,,,,
1939,06/25/21 02:00:00 AM,29.265,,,,,
1940,06/25/21 02:10:00 AM,29.165,,,,,
1941,06/25/21 02:20:00 AM,29.065,,,,,
1942,06/25/21 02:30:00 AM,29.090,,,,,
1943,06/25/21 02:40:00 AM,29.065,,,,,
1944,06/25/21 02:50:00 AM,29.065,,,,,
1945,06/25/21 03:00:00 AM,29.065,,,,,
1946,06/25/21 03:10:00 AM,28.916,,,,,
1947,06/25/21 03:20:00 AM,28.816,,,,,
1948,06/25/21 03:30:00 AM,28.841,,,,,
1949,06/25/21 03:40:00 AM,28.891,,,,,
1950,06/25/21 03:50:00 AM,28.916,,,,,
1951,06/25/21 04:00:00 AM,28.916,,,,,
1952,06/25/21 04:10:00 AM,28.891,,,,,
1953,06/25/21 04:20:00 AM,28.866,,,,,
1954,06/25/21 04:30:00 AM,28.866,,,,,
1955,06/25/21 04:40:00 AM,28.667,,,,,
1956,06/25/21 04:50:00 AM,28.742,,,,,
1957,06/25/21 05:00:00 AM,28.692,,,,,
1958,06/25/21 05:10:00 AM,28.692,,,,,
1959,06/25/21 05:20:00 AM,28.642,,,,,
1960,06/25/21 05:30:00 AM,28.742,,,,,
1961,06/25/21 05:40:00 AM,28.667,,,,,
1962,06/25/21 05:50:00 AM,28.717,,,,,
1963,06/25/21 06:00:00 AM,28.692,,,,,
1964,06/25/21 06:10:00 AM,28.717,,,,,
1965,06/25/21 06:20:00 AM,28.667,,,,,
1966,06/25/21 06:30:00 AM,28.717,,,,,
1967,06/25/21 06:40:00 AM,28.717,,,,,
1968,06/25/21 06:50:00 AM,28.766,,,,,
1969,06/25/21 07:00:00 AM,28.891,,,,,
1970,06/25/21 07:10:00 AM,28.816,,,,,
1971,06/25/21 07:20:00 AM,28.916,,,,,
1972,06/25/21 07:30:00 AM,28.916,,,,,
1973,06/25/21 07:40:00 AM,28.941,,,,,
1974,06/25/21 07:50:00 AM,28.891,,,,,
1975,06/25/21 08:00:00 AM,28.891,,,,,
1976,06/25/21 08:10:00 AM,28.866,,,,,
1977,06/25/21 08:20:00 AM,28.841,,,,,
1978,06/25/21 08:30:00 AM,29.015,,,,,
1979,06/25/21 08:40:00 AM,29.140,,,,,
1980,06/25/21 08:50:00 AM,29.115,,,,,
1981,06/25/21 09:00:00 AM,29.065,,,,,
1982,06/25/21 09:10:00 AM,29.040,,,,,
1983,06/25/21 09:20:00 AM,29.115,,,,,
1984,06/25/21 09:30:00 AM,29.115,,,,,
1985,06/25/21 09:40:00 AM,29.140,,,,,
1986,06/25/21 09:50:00 AM,29.090,,,,,
1987,06/25/21 10:00:00 AM,29.365,,,,,
1988,06/25/21 10:10:00 AM,29.365,,,,,
1989,06/25/21 10:20:00 AM,29.315,,,,,
1990,06/25/21 10:30:00 AM,29.389,,,,,
1991,06/25/21 10:40:00 AM,29.365,,,,,
1992,06/25/21 10:50:00 AM,29.340,,,,,
1993,06/25/21 11:00:00 AM,29.340,,,,,
1994,06/25/21 11:10:00 AM,29.389,,,,,
1995,06/25/21 11:20:00 AM,29.315,,,,,
1996,06/25/21 11:30:00 AM,29.439,,,,,
1997,06/25/21 11:40:00 AM,29.464,,,,,
1998,06/25/21 11:50:00 AM,29.414,,,,,
1999,06/25/21 12:00:00 PM,29.365,,,,,
2000,06/25/21 12:10:00 PM,29.414,,,,,
2001,06/25/21 12:20:00 PM,29.365,,,,,
2002,06/25/21 12:30:00 PM,29.565,,,,,
2003,06/25/21 12:40:00 PM,29.565,,,,,
2004,06/25/21 12:50:00 PM,29.615,,,,,
2005,06/25/21 01:00:00 PM,29.590,,,,,
2006,06/25/21 01:10:00 PM,29.565,,,,,
2007,06/25/21 01:20:00 PM,29.615,,,,,
2008,06/25/21 01:30:00 PM,29.590,,,,,
2009,06/25/21 01:40:00 PM,29.690,,,,,
2010,06/25/21 01:50:00 PM,29.815,,,,,
2011,06/25/21 02:00:00 PM,29.790,,,,,
2012,06/25/21 02:10:00 PM,29.765,,,,,
2013,06/25/21 02:20:00 PM,29.865,,,,,
2014,06/25/21 02:30:00 PM,29.790,,,,,
2015,06/25/21 02:40:00 PM,29.840,,,,,
2016,06/25/21 02:50:00 PM,29.815,,,,,
2017,06/25/21 03:00:00 PM,29.765,,,,,
2018,06/25/21 03:10:00 PM,29.840,,,,,
2019,06/25/21 03:20:00 PM,30.016,,,,,
2020,06/25/21 03:30:00 PM,29.890,,,,,
2021,06/25/21 03:40:00 PM,29.991,,,,,
2022,06/25/21 03:50:00 PM,29.966,,,,,
2023,06/25/21 04:00:00 PM,29.966,,,,,
2024,06/25/21 04:10:00 PM,29.966,,,,,
2025,06/25/21 04:20:00 PM,29.966,,,,,
2026,06/25/21 04:30:00 PM,29.941,,,,,
2027,06/25/21 04:40:00 PM,29.966,,,,,
2028,06/25/21 04:50:00 PM,29.966,,,,,
2029,06/25/21 05:00:00 PM,29.966,,,,,
2030,06/25/21 05:10:00 PM,29.941,,,,,
2031,06/25/21 05:20:00 PM,29.966,,,,,
2032,06/25/21 05:30:00 PM,29.840,,,,,
2033,06/25/21 05:40:00 PM,29.765,,,,,
2034,06/25/21 05:50:00 PM,29.765,,,,,
2035,06/25/21 06:00:00 PM,29.790,,,,,
2036,06/25/21 06:10:00 PM,29.765,,,,,
2037,06/25/21 06:20:00 PM,29.790,,,,,
2038,06/25/21 06:30:00 PM,29.740,,,,,
2039,06/25/21 06:40:00 PM,29.740,,,,,
2040,06/25/21 06:50:00 PM,29.790,,,,,
2041,06/25/21 07:00:00 PM,29.765,,,,,
2042,06/25/21 07:10:00 PM,29.765,,,,,
2043,06/25/21 07:20:00 PM,29.765,,,,,
2044,06/25/21 07:30:00 PM,29.765,,,,,
2045,06/25/21 07:40:00 PM,29.740,,,,,
2046,06/25/21 07:50:00 PM,29.740,,,,,
2047,06/25/21 08:00:00 PM,29.515,,,,,
2048,06/25/21 08:10:00 PM,29.565,,,,,
2049,06/25/21 08:20:00 PM,29.540,,,,,
2050,06/25/21 08:30:00 PM,29.540,,,,,
2051,06/25/21 08:40:00 PM,29.540,,,,,
2052,06/25/21 08:50:00 PM,29.540,,,,,
2053,06/25/21 09:00:00 PM,29.540,,,,,
2054,06/25/21 09:10:00 PM,29.565,,,,,
2055,06/25/21 09:20:00 PM,29.540,,,,,
2056,06/25/21 09:30:00 PM,29.540,,,,,
2057,06/25/21 09:40:00 PM,29.565,,,,,
2058,06/25/21 09:50:00 PM,29.540,,,,,
2059,06/25/21 10:00:00 PM,29.590,,,,,
2060,06/25/21 10:10:00 PM,29.515,,,,,
2061,06/25/21 10:20:00 PM,29.590,,,,,
2062,06/25/21 10:30:00 PM,29.590,,,,,
2063,06/25/21 10:40:00 PM,29.515,,,,,
2064,06/25/21 10:50:00 PM,29.540,,,,,
2065,06/25/21 11:00:00 PM,29.565,,,,,
2066,06/25/21 11:10:00 PM,29.389,,,,,
2067,06/25/21 11:20:00 PM,29.340,,,,,
2068,06/25/21 11:30:00 PM,29.365,,,,,
2069,06/25/21 11:40:00 PM,29.340,,,,,
2070,06/25/21 11:50:00 PM,29.365,,,,,
2071,06/26/21 12:00:00 AM,29.340,,,,,
2072,06/26/21 12:10:00 AM,29.340,,,,,
2073,06/26/21 12:20:00 AM,29.340,,,,,
2074,06/26/21 12:30:00 AM,29.315,,,,,
2075,06/26/21 12:40:00 AM,29.240,,,,,
2076,06/26/21 12:50:00 AM,29.265,,,,,
2077,06/26/21 01:00:00 AM,29.290,,,,,
2078,06/26/21 01:10:00 AM,29.290,,,,,
2079,06/26/21 01:20:00 AM,29.265,,,,,
2080,06/26/21 01:30:00 AM,29.340,,,,,
